timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,wheelSpinVel,focus,track,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746633556.3459737,-0.0291724,51.906,640.0,1965.17,1990.17,92.6576,5,0.0,4,7451.29,213.499,6.84443,-6.02505,-0.654866,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.5345, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.2288]","[177.531, 181.043, 183.154, 184.784]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[11.5887, 11.8853, 13.0505, 15.5316, 20.5882, 27.0429, 32.0472, 39.2101, 50.9652, 73.5862, 134.149, 200.0, 12.1119, 8.20461, 5.21117, 3.54707, 2.84579, 2.52344, 2.41699]",0.314694,0.9999999999999994,0,0,5,1,0,0,0
1746633556.3644555,-0.0248566,51.926,640.0,1966.38,1991.38,92.6568,5,0.0,4,7453.24,213.649,7.70954,-5.90055,-0.644381,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.634, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.2133]","[178.21, 180.712, 183.719, 184.437]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[11.514, 11.8216, 12.9966, 15.4922, 20.5847, 27.1029, 32.1671, 39.5801, 51.9467, 76.3984, 146.447, 200.0, 12.2393, 8.34626, 5.32811, 3.6386, 2.92458, 2.59674, 2.49011]",0.313754,0.9999999999999994,0,0,5,1,0,0,0
1746633556.3853037,-0.0248175,51.946,640.0,1967.6,1992.6,92.656,5,0.0,4,7449.57,213.836,7.52204,-5.7185,-0.634079,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.7313, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.1973]","[178.895, 180.331, 183.732, 184.134]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[11.4419, 11.7478, 12.9161, 15.3979, 20.4644, 26.9544, 32.0075, 39.5325, 52.2023, 77.6937, 154.133, 200.0, 12.6596, 8.60541, 5.48602, 3.74467, 3.00945, 2.672, 2.56224]",0.313703,0.9999999999999994,0,0,5,1,0,0,0
1746633556.4068468,-0.0276966,51.966,640.0,1968.81,1993.81,92.6551,5,0.0,4,7453.81,214.039,6.70484,-5.4887,-0.623995,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.8264, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.1807]","[179.402, 180.178, 184.011, 184.061]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[11.3721, 11.6678, 12.8184, 15.2674, 20.2665, 26.6666, 31.6652, 39.1914, 51.9293, 77.8115, 157.52, 200.0, 13.3064, 8.95171, 5.67322, 3.86079, 3.09818, 2.74805, 2.63307]",0.3144,0.9999999999999994,0,0,5,1,0,0,0
1746633556.4244642,-0.0323856,51.986,640.0,1970.03,1995.03,92.6543,5,0.0,4,7458.84,214.254,5.71148,-5.35681,-0.613994,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.9205, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.1634]","[179.792, 180.147, 184.386, 183.942]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[11.3035, 11.584, 12.7103, 15.1153, 20.0225, 26.2961, 31.2144, 38.6727, 51.3275, 77.1649, 157.801, 200.0, 14.1491, 9.36652, 5.88291, 3.98473, 3.19023, 2.82523, 2.70348]",0.313208,0.9999999999999994,0,0,5,1,0,0,0
1746633556.446422,-0.0385685,52.006,640.0,1971.24,1996.24,92.6534,5,0.0,4,7451.69,214.49,4.55869,-5.17255,-0.603939,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.0142, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.1456]","[180.18, 180.149, 184.041, 183.928]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[11.2354, 11.4965, 12.5932, 14.9454, 19.7415, 25.8607, 30.6775, 38.0112, 50.4577, 75.8823, 155.335, 200.0, 15.2322, 9.85635, 6.11667, 4.11764, 3.28653, 2.90446, 2.77452]",0.312887,0.9999999999999994,0,0,5,1,0,0,0
1746633556.4683957,-0.0456264,52.026,640.0,1972.46,1997.46,92.6526,5,0.0,4,7460.52,214.714,3.39997,-4.91795,-0.59368,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.1075, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.1276]","[180.458, 180.273, 184.328, 184.069]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[11.1667, 11.4062, 12.4704, 14.7651, 19.4404, 25.3911, 30.0972, 37.276, 49.4464, 74.2551, 151.338, 200.0, 16.5912, 10.4167, 6.37219, 4.25898, 3.3874, 2.98648, 2.84724]",0.313821,0.9999999999999994,0,0,5,1,0,0,0
1746633556.4844224,-0.0527594,52.046,640.0,1973.68,1998.68,92.6518,5,0.0,4,7470.61,214.936,2.49597,-4.75004,-0.583014,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.2004, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.1094]","[180.647, 180.454, 184.343, 184.55]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[11.0957, 11.3135, 12.3453, 14.5828, 19.1387, 24.9233, 29.5253, 36.5504, 48.4461, 72.6404, 147.349, 200.0, 18.2473, 11.0324, 6.64416, 4.40768, 3.49301, 3.0721, 2.92302]",0.312705,0.9999999999999994,0,0,5,1,0,0,0
1746633556.5074399,-0.0599086,52.066,640.0,1974.9,1999.9,92.6509,5,0.0,4,7467.52,215.168,1.7852,-4.56739,-0.571753,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.293, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0908]","[180.845, 180.643, 184.439, 184.293]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[11.0209, 11.2173, 12.217, 14.3975, 18.8353, 24.4571, 28.9622, 35.8361, 47.462, 71.0539, 143.451, 200.0, 20.3616, 11.715, 6.93621, 4.56576, 3.60493, 3.1627, 3.0032]",0.312086,0.9999999999999994,0,0,5,1,0,0,0
1746633556.525238,-0.0670683,52.086,640.0,1976.11,2001.11,92.6501,5,0.0,4,7479.0,215.386,1.21114,-4.30799,-0.559758,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.3852, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.072]","[181.028, 180.841, 184.712, 184.592]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[10.9415, 11.1168, 12.0843, 14.2082, 18.529, 23.9953, 28.406, 35.131, 46.4912, 69.4916, 139.635, 200.0, 22.9397, 12.4788, 7.25164, 4.73492, 3.72441, 3.25938, 3.08876]",0.312714,0.9999999999999994,0,0,5,1,0,0,0
1746633556.5481067,-0.0739822,52.106,640.0,1977.33,2002.33,92.6492,5,0.0,4,7490.56,215.602,0.821956,-4.09721,-0.546929,"[11.0529, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.4769, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.9248]","[181.175, 181.052, 185.106, 184.769]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[10.8566, 11.0115, 11.9479, 14.0168, 18.2247, 23.5484, 27.8707, 34.4576, 45.5756, 68.0508, 136.306, 200.0, 25.486, 13.324, 7.58933, 4.91516, 3.85176, 3.36261, 3.18034]",0.312209,0.9999999999999994,0,0,5,1,0,0,0
1746633556.5654626,-0.0807776,52.126,640.0,1978.55,2003.55,92.6484,5,0.0,4,7487.06,215.83,0.553283,-3.91631,-0.533168,"[11.0335, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.5683, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.8696]","[181.348, 181.246, 184.828, 184.901]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[10.7654, 10.9006, 11.8063, 13.821, 17.918, 23.1091, 27.346, 33.8004, 44.6879, 66.6707, 133.217, 200.0, 28.0133, 14.2747, 7.95414, 5.10845, 3.98827, 3.47336, 3.2787]",0.311272,0.9999999999999994,0,0,5,1,0,0,0
1746633556.5875325,-0.0875287,52.146,640.0,1979.77,2004.77,92.6476,5,0.0,4,7499.42,216.043,0.34978,-3.65528,-0.518424,"[11.0139, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.6592, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.8148]","[181.536, 181.442, 185.296, 185.017]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[10.6676, 10.7835, 11.6587, 13.6193, 17.6063, 22.6734, 26.8263, 33.1506, 43.8126, 65.3174, 130.23, 200.0, 30.5425, 15.359, 8.3501, 5.31624, 4.13471, 3.5921, 3.38423]",0.31158,0.9999999999999994,0,0,5,1,0,0,0
1746633556.6080594,-0.0941789,52.166,640.0,1980.99,2005.99,92.6467,5,0.0,4,7511.43,216.255,0.212317,-3.39521,-0.502657,"[10.9939, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.7497, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.7603]","[181.695, 181.634, 185.401, 185.505]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[10.5629, 10.66, 11.5052, 13.4122, 17.2908, 22.2431, 26.3142, 32.5124, 42.9577, 64.0095, 127.425, 200.0, 33.0496, 16.5741, 8.77839, 5.53895, 4.29138, 3.71913, 3.49719]",0.311769,0.9999999999999994,0,0,5,1,0,0,0
1746633556.6246161,-0.100751,52.186,640.0,1982.21,2007.21,92.6459,5,0.0,4,7514.13,216.473,0.126156,-3.2208,-0.48582,"[10.9734, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.8399, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.706]","[181.863, 181.818, 185.6, 185.575]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[10.4509, 10.5298, 11.3452, 13.1989, 16.9703, 21.8163, 25.8073, 31.8826, 42.1178, 62.735, 124.753, 200.0, 35.5384, 17.8028, 9.24251, 5.77763, 4.45894, 3.85493, 3.61797]",0.310522,0.9999999999999994,0,0,5,1,0,0,0
1746633556.644243,-0.107272,52.206,640.0,1983.42,2008.42,92.6451,5,0.0,4,7519.9,216.691,0.0688271,-2.96685,-0.467896,"[10.9524, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.9299, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.6517]","[182.047, 182.011, 185.592, 185.734]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[10.3316, 10.3926, 11.1784, 12.979, 16.6439, 21.3915, 25.3034, 31.2573, 41.2861, 61.4799, 122.161, 200.0, 38.0169, 19.0291, 9.74594, 6.03318, 4.6378, 3.99973, 3.7467]",0.310496,0.9999999999999994,0,0,5,1,0,0,0
1746633556.666792,-0.113742,52.226,640.0,1984.64,2009.64,92.6442,5,0.0,4,7531.98,216.9,0.0334219,-2.65024,-0.448877,"[10.931, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.0192, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.5979]","[182.218, 182.197, 186.061, 185.858]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[10.2047, 10.2485, 11.0049, 12.7526, 16.3155, 20.9685, 24.8021, 30.6364, 40.4627, 60.2434, 119.643, 200.0, 40.4815, 20.2522, 10.2913, 6.30622, 4.82822, 4.15366, 3.88347]",0.311441,0.9999999999999994,0,0,5,1,0,0,0
1746633556.6878388,-0.120187,52.246,640.0,1985.86,2010.86,92.6434,5,0.0,4,7543.7,217.108,0.0134512,-2.46909,-0.428759,"[10.9088, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.1084, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.5442]","[182.386, 182.374, 186.181, 186.321]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[10.0703, 10.0972, 10.8245, 12.5194, 15.9877, 20.5465, 24.3024, 30.0181, 39.6438, 59.0176, 117.17, 200.0, 42.937, 21.4736, 10.8826, 6.59748, 5.03045, 4.31686, 4.02838]",0.309886,0.9999999999999994,0,0,5,1,0,0,0
1746633556.7079544,-0.126628,52.266,640.0,1987.08,2012.08,92.6425,5,0.0,4,7540.15,217.329,-0.00123966,-2.21121,-0.407534,"[10.886, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.1973, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.4906]","[182.571, 182.557, 185.973, 186.352]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[9.92825, 9.93886, 10.6371, 12.279, 15.6596, 20.1242, 23.8024, 29.3994, 38.8245, 57.7914, 114.698, 200.0, 45.398, 22.6966, 11.5005, 6.90791, 5.24499, 4.48957, 4.1815]",0.309529,0.9999999999999994,0,0,5,1,0,0,0
1746633556.7261207,-0.133043,52.286,640.0,1988.29,2013.29,92.6417,5,0.0,4,7552.0,217.535,-0.00907921,-1.86934,-0.385197,"[10.8628, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.2858, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.4371]","[182.747, 182.739, 186.673, 186.234]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[9.77853, 9.77328, 10.4427, 12.0318, 15.3316, 19.7024, 23.303, 28.7822, 38.008, 56.5721, 112.255, 200.0, 47.8526, 23.9188, 12.1185, 7.23805, 5.47199, 4.67189, 4.34291]",0.310841,0.9999999999999994,0,0,5,1,0,0,0
1746633556.7464046,-0.139445,52.306,640.0,1989.51,2014.51,92.6409,5,0.0,4,7564.23,217.739,-0.0114206,-1.646,-0.36174,"[10.8387, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.3742, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.3835]","[182.914, 182.91, 186.576, 186.938]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[9.62104, 9.60046, 10.2413, 11.7775, 15.0036, 19.2806, 22.804, 28.1655, 37.1929, 55.3568, 109.831, 200.0, 50.3027, 25.1405, 12.7367, 7.58866, 5.71175, 4.86398, 4.5127]",0.309393,0.9999999999999994,0,0,5,1,0,0,0
1746633556.7659338,-0.145838,52.326,640.0,1990.72,2015.72,92.64,5,0.0,4,7559.6,217.958,-0.0125729,-1.39609,-0.337169,"[10.8139, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.4625, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.3301]","[183.095, 183.093, 186.856, 186.418]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[9.45578, 9.42043, 10.0328, 11.52, 14.6754, 18.8587, 22.3049, 27.5488, 36.378, 54.1424, 107.413, 200.0, 52.7526, 26.3627, 13.3554, 7.95589, 5.96451, 5.06592, 4.69087]",0.308673,0.9999999999999994,0,0,5,1,0,0,0
1746633556.784982,-0.152211,52.346,640.0,1991.93,2016.93,92.6392,5,0.0,4,7571.71,218.16,-0.00980902,-1.05822,-0.311482,"[10.7887, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.5505, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.2766]","[183.269, 183.272, 186.765, 187.115]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[9.28267, 9.23318, 9.81748, 11.2623, 14.3471, 18.4369, 21.8059, 26.9325, 35.5642, 52.9311, 105.009, 200.0, 55.1972, 27.5842, 13.9742, 8.3245, 6.23059, 5.27784, 4.8775]",0.309589,0.9999999999999994,0,0,5,1,0,0,0
1746633556.8059227,-0.15858,52.366,640.0,1993.14,2018.14,92.6383,5,0.0,4,7584.13,218.361,-0.00764601,-0.78571,-0.284681,"[10.7627, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.6384, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.2231]","[183.436, 183.436, 187.464, 187.032]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[9.10173, 9.03867, 9.5952, 11.0044, 14.0186, 18.0147, 21.3067, 26.3159, 34.75, 51.7197, 102.607, 200.0, 57.6418, 28.8063, 14.5934, 8.69339, 6.50633, 5.49985, 5.07265]",0.309052,0.9999999999999994,0,0,5,1,0,0,0
1746633556.8260167,-0.164955,52.386,640.0,1994.35,2019.35,92.6375,5,0.0,4,7578.17,218.577,-0.00715783,-0.549533,-0.25676,"[10.7359, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.7264, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.1695]","[183.611, 183.607, 186.898, 187.332]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[8.91287, 8.83687, 9.37003, 10.7461, 13.6896, 17.5918, 20.8064, 25.6979, 33.9338, 50.5043, 100.192, 200.0, 60.0952, 30.0313, 15.2137, 9.06283, 6.78279, 5.73146, 5.27635]",0.307951,0.9999999999999994,0,0,5,1,0,0,0
1746633556.8444126,-0.171311,52.406,640.0,1995.56,2020.56,92.6367,5,0.0,4,7590.96,218.776,-0.00514892,-0.317646,-0.227722,"[10.7086, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.8141, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.1159]","[183.778, 183.78, 187.621, 187.212]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[8.71603, 8.62781, 9.1447, 10.4877, 13.3604, 17.1689, 20.3063, 25.0802, 33.1183, 49.291, 97.7883, 200.0, 62.543, 31.2554, 15.8341, 9.43246, 7.05945, 5.96525, 5.48856]",0.308318,0.9999999999999994,0,0,5,1,0,0,0
1746633556.8642712,-0.175277,52.426,640.0,1996.77,2021.77,92.6358,5,0.0,4,7603.99,218.976,-0.00341729,-0.229417,-0.197642,"[10.6845, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.902, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.0622]","[183.943, 183.945, 187.541, 187.933]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[8.5112, 8.41497, 8.91912, 10.229, 13.0309, 16.7454, 19.8055, 24.4617, 32.3017, 48.0759, 95.3792, 200.0, 64.9946, 32.4812, 16.4552, 9.80249, 7.33641, 6.19928, 5.7039]",0.309967,0.9999999999999994,0,0,5,1,0,0,0
1746633556.8888435,-0.175272,52.446,640.0,1997.96,2022.96,92.635,5,0.0,4,7618.55,219.174,-0.00254759,-0.235356,-0.167322,"[10.6686, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.99, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.0083]","[184.11, 184.111, 188.324, 187.848]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[8.29839, 8.20194, 8.69333, 9.9701, 12.701, 16.3216, 19.3042, 23.8427, 31.4845, 46.86, 92.9693, 200.0, 67.4471, 33.7077, 17.0768, 10.1728, 7.61361, 6.43353, 5.91944]",0.312595,0.9999999999999994,0,0,5,1,0,0,0
1746633556.9047084,-0.175271,52.466,640.0,1999.16,2024.16,92.6341,5,0.0,4,7631.2,219.373,-0.00170581,-0.33261,-0.136974,"[10.6544, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.0781, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.9541]","[184.275, 184.276, 188.217, 188.613]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[8.08265, 7.98871, 8.46733, 9.71091, 12.3708, 15.8973, 18.8024, 23.223, 30.6661, 45.6421, 90.5537, 200.0, 69.9042, 34.9359, 17.6991, 10.5436, 7.89109, 6.668, 6.13518]",0.314872,0.9999999999999994,0,0,5,1,0,0,0
1746633556.9273074,-0.17527,52.486,640.0,2000.36,2025.36,92.6333,5,0.0,4,7638.67,219.577,-0.00183189,-0.434099,-0.106599,"[10.6415, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.1663, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.8999]","[184.447, 184.447, 188.789, 188.412]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.86672, 7.77529, 8.24112, 9.45149, 12.0404, 15.4727, 18.3002, 22.6026, 29.847, 44.423, 88.1355, 200.0, 72.3637, 36.1653, 18.322, 10.9147, 8.16881, 6.90268, 6.35111]",0.316593,0.9999999999999994,0,-0.04,5,1,0,0,1
1746633556.9458828,-0.175269,52.506,640.0,2001.57,2026.57,92.6325,5,0.0,4,7645.33,219.781,-0.00152063,-0.526147,-0.0761948,"[10.6293, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.2547, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.8454]","[184.619, 184.619, 188.571, 188.961]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.65057, 7.56166, 8.01469, 9.1918, 11.7096, 15.0475, 17.7974, 21.9816, 29.0269, 43.2025, 85.7144, 200.0, 74.826, 37.396, 18.9455, 11.2861, 8.44681, 7.1376, 6.56725]",0.317777,0.9999999999999994,0,-0.08,5,1,0,0,1
