timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,wheelSpinVel,focus,track,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746775079.5327384,-0.257778,33.626,155.0,361.979,386.979,93.8663,3,0.0,6,4555.64,85.557,-0.00116577,2.58905,-0.140378,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.9062, 71.8889, 72.3696, 72.2634]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[8.23421, 7.98271, 8.25053, 9.12496, 10.9334, 13.048, 14.5566, 16.5065, 19.0584, 22.4301, 26.8915, 32.7256, 43.0734, 101.119, 63.4373, 13.4053, 8.76545, 7.00707, 6.23699]",0.341998,0.0002697216054318558,0.0,0,3,0,0,0,0
1746775079.5563896,-0.262467,33.646,155.0,362.443,387.443,93.8662,3,0.0,6,4550.6,85.4669,-0.00102332,2.56912,-0.122929,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.8304, 71.8133, 72.293, 72.1781]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[8.11784, 7.8605, 8.11517, 8.96484, 10.7275, 12.7898, 14.2613, 16.164, 18.6557, 21.9521, 26.3243, 32.0571, 42.0563, 100.954, 64.0417, 13.8765, 8.9985, 7.17206, 6.37238]",0.342096,0.00024274944488867023,0.0,0,3,0,0,0,0
1746775079.5738811,-0.267138,33.666,155.0,362.904,387.904,93.8661,3,0.0,6,4546.0,85.3767,-0.0008325,2.54874,-0.105183,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.7547, 71.7375, 72.2183, 72.1066]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.99923, 7.73638, 7.97813, 8.80325, 10.5205, 12.5309, 13.9656, 15.8213, 18.2531, 21.4746, 25.7574, 31.3904, 41.0536, 100.787, 64.6032, 14.3707, 9.23816, 7.34083, 6.51047]",0.34213,0.00021847450039980321,0.0,0,3,0,0,0,0
1746775079.5905771,-0.271793,33.686,155.0,363.364,388.364,93.866,3,0.0,6,4541.32,85.2868,-0.000596177,2.52958,-0.0871538,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.6798, 71.6619, 72.1437, 72.0326]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.87844, 7.61043, 7.8395, 8.64031, 10.3125, 12.2714, 13.6695, 15.4786, 17.8508, 20.9977, 25.1909, 30.7253, 40.0641, 100.617, 65.1262, 14.8898, 9.48439, 7.51328, 6.65121]",0.342112,0.0001966270503598229,0.0,0,3,0,0,0,0
1746775079.6113052,-0.276432,33.706,155.0,363.823,388.823,93.866,3,0.0,6,4536.61,85.1971,-0.000382407,2.501,-0.0688433,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.6042, 71.587, 72.0707, 71.9562]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.75546, 7.48265, 7.69928, 8.47604, 10.1035, 12.0113, 13.3731, 15.1359, 17.4489, 20.5213, 24.6249, 30.0606, 39.0871, 100.443, 65.6146, 15.4359, 9.73739, 7.68943, 6.79459]",0.342006,0.00017696434532384062,0.0,0,3,0,0,0,0
1746775079.63143,-0.281053,33.726,155.0,364.279,389.279,93.8659,3,0.0,6,4531.93,85.1077,-0.00014741,2.46755,-0.0502472,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.529, 71.5117, 71.9955, 71.8826]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.63023, 7.353, 7.55745, 8.31041, 9.89351, 11.7505, 13.0764, 14.7932, 17.0474, 20.0455, 24.0593, 29.3955, 38.1216, 100.267, 66.0719, 16.0116, 9.99738, 7.86939, 6.94067]",0.341772,0.00015926791079145657,0.0,0,3,0,0,0,0
1746775079.6539428,-0.285671,33.746,155.0,364.734,389.734,93.8658,3,0.0,6,4527.23,85.0187,8.52168e-05,2.44109,-0.0313742,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.4541, 71.4367, 71.9205, 71.8085]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.50284, 7.22153, 7.41406, 8.14349, 9.68255, 11.4891, 12.7794, 14.4505, 16.6462, 19.5703, 23.4942, 28.73, 37.1675, 100.089, 66.4999, 16.6194, 10.2644, 8.05316, 7.08943]",0.341564,0.00014334111971231093,0.0,0,3,0,0,0,0
1746775079.672212,-0.290327,33.766,155.0,365.188,390.188,93.8657,3,0.0,6,4522.55,84.93,0.000298184,2.42176,-0.0122234,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.3794, 71.3621, 71.8457, 71.7348]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.37324, 7.08826, 7.2691, 7.97526, 9.47062, 11.2272, 12.482, 14.1078, 16.2453, 19.0957, 22.9294, 28.064, 36.2237, 99.9075, 66.9012, 17.2632, 10.5388, 8.24083, 7.24086]",0.341849,0.00012900700774107985,0.0,0,3,0,0,0,0
1746775079.7003164,-0.294965,33.786,155.0,365.639,390.639,93.8657,3,0.0,6,4517.88,84.8417,0.000538981,2.40833,0.00721087,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.3049, 71.2878, 71.7712, 71.6608]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.24139, 6.95309, 7.12256, 7.80569, 9.25769, 10.9646, 12.1843, 13.7651, 15.8447, 18.6216, 22.3651, 27.3976, 35.29, 99.7236, 67.278, 17.9471, 10.8209, 8.43248, 7.39502]",0.342096,0.00011610630696697186,0.0,0,3,0,0,0,0
1746775079.7158885,-0.299585,33.806,155.0,366.089,391.089,93.8656,3,0.0,6,4512.91,84.7539,0.000653787,2.38766,0.0269285,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.2312, 71.2139, 71.6862, 71.5877]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.10731, 6.81605, 6.97443, 7.63476, 9.04376, 10.7014, 11.8862, 13.4223, 15.4444, 18.1479, 21.8011, 26.7307, 34.3656, 99.5374, 67.6326, 18.6761, 11.1108, 8.62816, 7.55193]",0.34231,0.00010449567627027468,0.0,0,3,0,0,0,0
1746775079.733153,-0.304187,33.826,155.0,366.537,391.537,93.8655,3,0.0,6,4507.91,84.6663,0.000706878,2.35772,0.0469153,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.1573, 71.1406, 71.6147, 71.5003]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.97103, 6.67721, 6.82478, 7.46259, 8.82895, 10.4377, 11.5879, 13.0796, 15.0445, 17.675, 21.2377, 26.0634, 33.4504, 99.3485, 67.9656, 19.4561, 11.4087, 8.82784, 7.7115]",0.342427,9.404610864324722e-05,0.0,0,3,0,0,0,0
1746775079.754138,-0.308772,33.846,155.0,366.984,391.984,93.8654,3,0.0,6,4503.53,84.5786,0.00083832,2.33273,0.0671714,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.0836, 71.0666, 71.5438, 71.4325]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.83256, 6.53656, 6.67365, 7.28917, 8.61326, 10.1735, 11.2893, 12.7369, 14.645, 17.2026, 20.6748, 25.3957, 32.5437, 99.1573, 68.2785, 20.2953, 11.7148, 9.03153, 7.87382]",0.342432,8.46414977789225e-05,0.0,0,3,0,0,0,0
1746775079.7712417,-0.313338,33.866,155.0,367.428,392.428,93.8653,3,0.0,6,4499.02,84.4911,0.00105067,2.30394,0.0877086,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[71.0109, 70.993, 71.4726, 71.3607]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.69176, 6.39402, 6.52089, 7.1144, 8.39655, 9.90865, 10.9904, 12.3941, 14.2457, 16.7307, 20.1121, 24.7275, 31.645, 98.9638, 68.5732, 21.2037, 12.0295, 9.23947, 8.03899]",0.342357,7.617734800103025e-05,0.0,0,3,0,0,0,0
1746775079.7930043,-0.317887,33.886,155.0,367.871,392.871,93.8653,3,0.0,6,4494.47,84.404,0.00118963,2.26609,0.108512,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.9375, 70.9208, 71.4024, 71.2863]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.54872, 6.24966, 6.36664, 6.93838, 8.17896, 9.64328, 10.6911, 12.0514, 13.8468, 16.2594, 19.5499, 24.0586, 30.754, 98.768, 68.8502, 22.1945, 12.3531, 9.45156, 8.20691]",0.342142,6.855961320092723e-05,0.0,0,3,0,0,0,0
1746775079.8124788,-0.322419,33.906,155.0,368.312,393.312,93.8652,3,0.0,6,4489.98,84.3173,0.00134258,2.2246,0.129584,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.8646, 70.8474, 71.3299, 71.2164]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.40342, 6.10348, 6.21084, 6.76109, 7.96043, 9.37733, 10.3916, 11.7086, 13.4481, 15.7885, 18.988, 23.3892, 29.8704, 98.5698, 69.1112, 23.2871, 12.6859, 9.66803, 8.37767]",0.341741,6.170365188083451e-05,0.0,0,3,0,0,0,0
1746775079.831869,-0.326955,33.926,155.0,368.751,393.751,93.8651,3,0.0,6,4485.46,84.2311,0.00148777,2.1928,0.150915,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.7919, 70.7748, 71.2574, 71.1454]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.25588, 5.95551, 6.05356, 6.58263, 7.74107, 9.11095, 10.0918, 11.366, 13.0499, 15.3184, 18.4267, 22.7194, 28.9943, 98.3694, 69.3568, 24.4991, 13.0281, 9.88873, 8.55115]",0.34155,5.553328669275106e-05,0.0,0,3,0,0,0,0
1746775080.1201055,-0.331516,33.946,155.0,369.189,394.189,93.865,3,0.0,6,4480.94,84.1454,0.00165055,2.17139,0.172516,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.7196, 70.7025, 71.185, 71.0742]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.10607, 5.80571, 5.89473, 6.4029, 7.52078, 8.84398, 9.7918, 11.0233, 12.652, 14.8487, 17.8658, 22.0489, 28.1251, 98.1668, 69.5874, 25.6892, 13.3802, 10.1139, 8.72748]",0.341937,4.9979958023475956e-05,0.0,0,3,0,0,0,0
1746775080.123244,-0.336059,33.966,155.0,369.625,394.625,93.865,3,0.0,6,4476.44,84.06,0.00183615,2.15857,0.194384,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.6476, 70.6306, 71.1131, 71.0034]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.95393, 5.65405, 5.73439, 6.22193, 7.29959, 8.57647, 9.49141, 10.6806, 12.2543, 14.3795, 17.3052, 21.3778, 27.2625, 97.9619, 69.8039, 26.8021, 13.7424, 10.3435, 8.90666]",0.342277,4.498196222112836e-05,0.0,0,3,0,0,0,0
1746775080.1257412,-0.340583,33.986,155.0,370.058,395.058,93.8649,3,0.0,6,4471.54,83.9753,0.00178565,2.13014,0.216523,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.5763, 70.5594, 71.0268, 70.9335]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.79949, 5.5005, 5.57246, 6.0397, 7.07746, 8.30838, 9.19067, 10.3378, 11.8568, 13.9108, 16.7448, 20.7059, 26.4059, 43.5852, 70.0075, 27.8478, 14.1154, 10.5777, 9.08879]",0.342555,4.0483765999015525e-05,0.0,0,3,0,0,0,0
1746775080.130032,-0.345087,34.006,155.0,370.491,395.491,93.8648,3,0.0,6,4466.57,83.8909,0.00172897,2.09259,0.238912,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.5051, 70.4888, 70.9587, 70.8434]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.64282, 5.3452, 5.40915, 5.85633, 6.85457, 8.03992, 8.88981, 9.99517, 11.4599, 13.4428, 16.1851, 20.0337, 25.5558, 40.6305, 70.1983, 28.8325, 14.4993, 10.8164, 9.27372]",0.342701,3.643538939911397e-05,0.0,0,3,0,0,0,0
1746775080.1341012,-0.349573,34.026,155.0,370.921,395.921,93.8647,3,0.0,6,4462.43,83.8062,0.00175753,2.06274,0.261561,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.434, 70.4173, 70.8911, 70.7802]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.48384, 5.18806, 5.24433, 5.67176, 6.63083, 7.77094, 8.58866, 9.65257, 11.0632, 12.9753, 15.6258, 19.3607, 24.7116, 38.3047, 70.3771, 29.7636, 14.8948, 11.0599, 9.46157]",0.342696,3.279185045920258e-05,0.0,0,3,0,0,0,0
1746775080.1392417,-0.354039,34.046,155.0,371.349,396.349,93.8647,3,0.0,6,4458.16,83.7217,0.00189798,2.0301,0.284471,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.3641, 70.3463, 70.8232, 70.7126]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.32249, 5.02905, 5.078, 5.48595, 6.40621, 7.50145, 8.2872, 9.30991, 10.6668, 12.5083, 15.0668, 18.687, 23.873, 36.2848, 70.5447, 30.6465, 15.3023, 11.3081, 9.65238]",0.342587,2.951266541328232e-05,0.0,0,3,0,0,0,0
1746775080.1407516,-0.358487,34.066,155.0,371.776,396.776,93.8646,3,0.0,6,4453.79,83.6377,0.00192847,1.99059,0.307639,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.2933, 70.2759, 70.7572, 70.6398]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.15877, 4.86821, 4.91019, 5.29891, 6.1807, 7.23138, 7.98545, 8.96723, 10.2707, 12.0417, 14.5081, 18.0125, 23.0399, 34.4585, 70.7014, 31.4851, 15.7223, 11.5613, 9.84616]",0.342315,2.656139887195409e-05,0.0,0,3,0,0,0,0
1746775080.1435657,-0.362917,34.086,155.0,372.201,397.201,93.8645,3,0.0,6,4449.49,83.5542,0.00201333,1.93913,0.331049,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.223, 70.2061, 70.6878, 70.5729]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.99281, 4.70561, 4.74095, 5.11079, 5.95447, 6.96094, 7.68352, 8.62465, 9.87497, 11.5758, 13.95, 17.3374, 22.2122, 32.7676, 70.8474, 32.2836, 16.1555, 11.8193, 10.0428]",0.341824,2.3905258984758683e-05,0.0,0,3,0,0,0,0
1746775080.1483889,-0.367338,34.106,155.0,372.623,397.623,93.8644,3,0.0,6,4445.17,83.4712,0.00207821,1.90039,0.354718,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.153, 70.136, 70.618, 70.5054]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.82443, 4.54113, 4.5702, 4.92141, 5.72737, 6.68996, 7.38129, 8.28206, 9.47949, 11.1104, 13.392, 16.6615, 21.3898, 31.1787, 70.9835, 33.0452, 16.6026, 12.0824, 10.2425]",0.341356,2.1514733086282814e-05,0.0,0,3,0,0,0,0
1746775080.153602,-0.371794,34.126,155.0,373.044,398.044,93.8644,3,0.0,6,4440.84,83.3887,0.00216042,1.87472,0.378636,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.0833, 70.0664, 70.5483, 70.4376]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.65371, 4.37487, 4.39798, 4.73089, 5.49946, 6.41851, 7.07881, 7.9395, 9.08435, 10.6454, 12.8346, 15.9848, 20.5718, 29.6707, 71.1098, 33.7726, 17.0642, 12.3505, 10.4452]",0.341862,1.9363259777654534e-05,0.0,0,3,0,0,0,0
1746775080.159233,-0.376231,34.146,155.0,373.463,398.463,93.8643,3,0.0,6,4436.52,83.3067,0.00226902,1.86034,0.402807,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[70.0141, 69.9974, 70.4791, 70.3697]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.4806, 4.20674, 4.22427, 4.53921, 5.27072, 6.14655, 6.77609, 7.59691, 8.68946, 10.181, 12.2774, 15.3073, 19.7516, 28.228, 71.2269, 34.4684, 17.5411, 12.624, 10.6509]",0.342303,1.742693379988908e-05,0.0,0,3,0,0,0,0
1746775080.170241,-0.380648,34.166,155.0,373.881,398.881,93.8642,3,0.0,6,4431.66,83.2255,0.00212676,1.82966,0.427219,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[69.9458, 69.929, 70.3909, 70.3029]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.30519, 4.03683, 4.04915, 4.34642, 5.04127, 5.87421, 6.4732, 7.25446, 8.29499, 9.71715, 11.7207, 14.6291, 18.9275, 26.841, 71.3354, 35.1349, 18.034, 12.9027, 10.8597]",0.342676,1.5684240419900172e-05,0.0,0,3,0,0,0,0
1746775080.173132,-0.385044,34.186,155.0,374.296,399.296,93.8641,3,0.0,6,4426.47,83.1448,0.00188468,1.79106,0.451883,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[69.8773, 69.8616, 70.3263, 70.2021]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.12734, 3.86504, 3.87254, 4.15246, 4.81097, 5.60139, 6.17002, 6.91198, 7.90076, 9.25383, 11.1644, 13.9501, 18.099, 25.5013, 71.4352, 35.7738, 18.5441, 13.1869, 11.0716]",0.342903,1.4115816377910155e-05,0.0,0,3,0,0,0,0
1746775080.1756577,-0.389422,34.206,155.0,374.709,399.709,93.8641,3,0.0,6,4422.84,83.0634,0.00179154,1.75248,0.476787,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[69.8092, 69.7929, 70.2628, 70.1508]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.94711, 3.69144, 3.69451, 3.95739, 4.57991, 5.3281, 5.86663, 6.56953, 7.50686, 8.79097, 10.6084, 13.2701, 17.2659, 24.2021, 71.5264, 36.3868, 19.0724, 13.4766, 11.2866]",0.342933,1.270423474011914e-05,0.0,0,3,0,0,0,0
