timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746633272.1529815,0.00774002,76.856,869.0,2653.65,2678.65,92.4804,6,0.0,6,6952.87,240.432,0.0875882,-5.77952,0.228866,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 127.753, 200.0, 200.0, 200.0, 200.0, 200.0, 149.137, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[192.891, 192.925, 200.595, 200.844]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.3981, 5.60014, 6.26117, 7.69362, 10.9429, 16.1259, 21.4771, 32.5137, 67.9476, 173.534, 90.6782, 47.4556, 32.3037, 24.6278, 16.977, 12.0721, 9.88891, 8.88734, 8.60232]",0.312359,0.0,0.3582427182423308,0,6,0,0,0,0
1746633272.17767,0.00786638,76.878,869.0,2655.11,2680.11,92.4802,6,0.0,6,6889.04,238.687,0.0986729,-5.87084,0.227319,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 127.087, 200.0, 200.0, 200.0, 200.0, 200.0, 148.54, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[190.145, 190.211, 198.763, 199.017]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.40893, 5.61157, 6.27419, 7.71004, 10.9673, 16.164, 21.5306, 32.6034, 68.192, 172.1, 90.4441, 47.3634, 32.2482, 24.5884, 16.952, 12.0554, 9.87576, 8.87587, 8.5915]",0.313852,0.0,0.3224184464180977,0,6,0,0,0,0
1746633272.1946995,0.00799632,76.9,869.0,2656.56,2681.56,92.48,6,0.0,6,6818.88,236.994,0.109442,-6.05816,0.225767,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 126.429, 200.0, 200.0, 200.0, 200.0, 200.0, 147.987, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[191.329, 191.394, 196.695, 197.014]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.4198, 5.62304, 6.28728, 7.72655, 10.9918, 16.2024, 21.5847, 32.6941, 68.4408, 170.676, 90.2069, 47.2702, 32.1923, 24.5488, 16.9268, 12.0386, 9.86254, 8.86434, 8.58064]",0.315295,0.0,0.29017660177628796,0,6,0,0,0,0
1746633272.2182832,0.00815296,76.922,869.0,2658.0,2683.01,92.4799,6,0.0,6,6798.06,235.432,0.12235,-6.17558,0.224204,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 125.772, 200.0, 200.0, 200.0, 200.0, 200.0, 147.476, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[191.49, 191.546, 196.085, 196.382]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.43075, 5.63464, 6.30055, 7.74338, 11.0171, 16.2423, 21.6413, 32.7907, 68.7145, 169.268, 89.9444, 47.1699, 32.1331, 24.5072, 16.9008, 12.0214, 9.84909, 8.85268, 8.56971]",0.315448,0,0.36115894159865913,0,6,0,1,0,0
1746633272.2430143,0.00832701,76.944,869.0,2659.44,2684.44,92.4797,6,0.0,6,6776.86,234.021,0.134523,-6.20442,0.222633,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 125.115, 200.0, 200.0, 200.0, 200.0, 200.0, 147.008, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[191.169, 191.225, 195.491, 195.755]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.44176, 5.64632, 6.31396, 7.76043, 11.0428, 16.2832, 21.6997, 32.8912, 69.0051, 167.873, 89.6659, 47.0651, 32.0717, 24.4643, 16.8741, 12.0039, 9.83548, 8.84092, 8.55873]",0.31496,0,0.4250430474387933,0,6,0,1,0,0
1746633272.2650726,0.00850463,76.966,869.0,2660.86,2685.87,92.4795,6,0.0,6,6752.96,232.74,0.143427,-6.18538,0.221042,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 124.461, 200.0, 200.0, 200.0, 200.0, 200.0, 146.58, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[190.706, 190.764, 194.811, 195.056]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.45291, 5.65816, 6.32754, 7.77772, 11.0689, 16.3247, 21.7591, 32.9934, 69.302, 166.486, 89.3837, 46.9587, 32.0094, 24.4209, 16.847, 11.9862, 9.82169, 8.82901, 8.5476]",0.314266,0,0.4825387426949139,0,6,0,1,0,0
1746633272.282582,0.00867605,76.988,869.0,2662.28,2687.28,92.4794,6,0.0,6,6729.33,231.57,0.147928,-6.14154,0.219432,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 123.809, 200.0, 200.0, 200.0, 200.0, 200.0, 146.193, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[190.216, 190.272, 194.133, 194.364]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.46418, 5.67012, 6.34126, 7.79515, 11.0951, 16.3663, 21.8185, 33.0955, 69.5964, 165.104, 89.1068, 46.8534, 31.9474, 24.3775, 16.8199, 11.9684, 9.80779, 8.81698, 8.53634]",0.31358,0,0.5342848684254226,0,6,0,0,0,0
1746633272.3049786,0.00882697,77.01,869.0,2663.69,2688.69,92.4792,6,0.0,6,6680.31,230.307,0.149304,-6.22045,0.217793,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 123.156, 200.0, 200.0, 200.0, 200.0, 200.0, 145.847, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[186.783, 186.851, 192.731, 192.956]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.47566, 5.68226, 6.35514, 7.81272, 11.1214, 16.4077, 21.877, 33.1949, 69.8764, 163.725, 88.8477, 46.7524, 31.8871, 24.3349, 16.793, 11.9505, 9.79377, 8.80478, 8.52488]",0.313203,0.0,0.4808563815828803,0,6,0,0,0,0
1746633272.3319867,0.00894809,77.032,869.0,2665.1,2690.1,92.479,6,0.0,6,6619.57,228.835,0.144716,-6.28278,0.216142,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 122.503, 200.0, 200.0, 200.0, 200.0, 200.0, 145.541, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[184.18, 184.253, 191.063, 191.276]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.48722, 5.69445, 6.369, 7.83017, 11.1472, 16.4479, 21.9335, 33.289, 70.1319, 162.347, 88.6159, 46.6585, 31.83, 24.2941, 16.7668, 11.9329, 9.77983, 8.79257, 8.51334]",0.315441,0.0,0.43277074342459226,0,6,0,0,0,0
1746633272.3504796,0.00906253,77.054,869.0,2666.49,2691.49,92.4789,6,0.0,6,6543.11,227.209,0.142608,-6.44598,0.214478,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 121.853, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 145.277, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[181.658, 181.745, 188.756, 189.031]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.49888, 5.70672, 6.38296, 7.84771, 11.1731, 16.4882, 21.9898, 33.3826, 70.3835, 160.978, 88.3899, 46.5659, 31.7734, 24.2534, 16.7406, 11.9152, 9.76581, 8.78028, 8.50169]",0.31661,0.0,0.38949366908213306,0,6,0,0,0,0
1746633272.3735723,0.00918436,77.076,869.0,2667.87,2692.87,92.4787,6,0.0,6,6481.45,225.404,0.141805,-6.5157,0.212803,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 121.21, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 145.053, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[179.328, 179.414, 186.986, 187.257]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.51061, 5.71908, 6.39703, 7.86542, 11.1994, 16.529, 22.0471, 33.4782, 70.6434, 159.62, 88.1569, 46.4712, 31.7156, 24.2121, 16.7141, 11.8974, 9.75167, 8.7679, 8.48998]",0.316795,0.0,0.35054430217391974,0,6,0,0,0,0
1746633272.3936355,0.00931478,77.098,869.0,2669.24,2694.24,92.4785,6,0.0,6,6447.09,223.648,0.140988,-6.51659,0.211115,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 120.568, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.872, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[180.06, 180.125, 185.996, 186.251]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.52244, 5.73155, 6.41124, 7.88334, 11.226, 16.5706, 22.1055, 33.5762, 70.9131, 158.275, 87.9156, 46.374, 31.6566, 24.1699, 16.6871, 11.8793, 9.73738, 8.7554, 8.47817]",0.316483,0,0.41548987195652776,0,6,0,1,0,0
1746633272.4192178,0.0094564,77.12,869.0,2670.6,2695.61,92.4784,6,0.0,6,6415.88,222.069,0.140599,-6.47613,0.209414,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 119.928, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.731, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[180.049, 180.107, 185.097, 185.338]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.53435, 5.74414, 6.4256, 7.90147, 11.253, 16.613, 22.1654, 33.6772, 71.195, 156.942, 87.664, 46.2736, 31.5961, 24.1269, 16.6597, 11.861, 9.72293, 8.74278, 8.46628]",0.31602,0,0.47394088476087504,0,6,0,1,0,0
1746633272.4450805,0.00960493,77.142,869.0,2671.96,2696.96,92.4782,6,0.0,6,6386.79,220.646,0.140501,-6.42644,0.207697,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 119.288, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.632, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[179.599, 179.644, 184.259, 184.488]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.54637, 5.75684, 6.44011, 7.91983, 11.2804, 16.6561, 22.2263, 33.7804, 71.4858, 155.619, 87.4058, 46.1711, 31.5344, 24.0831, 16.6318, 11.8424, 9.70831, 8.73004, 8.45427]",0.315611,0,0.5265467962847875,0,6,0,1,0,0
1746633272.4626486,0.00974751,77.164,869.0,2673.3,2698.3,92.478,6,0.0,6,6360.06,219.365,0.140001,-6.46893,0.205957,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 118.648, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.572, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[178.569, 178.625, 183.488, 183.707]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.55857, 5.76972, 6.4548, 7.93838, 11.3081, 16.6994, 22.2874, 33.8837, 71.7743, 154.303, 87.1519, 46.0693, 31.4728, 24.0392, 16.6039, 11.8237, 9.69354, 8.71714, 8.4421]",0.315602,0,0.5738921166563088,0,6,0,1,0,0
1746633272.4852276,0.00987935,77.186,869.0,2674.64,2699.64,92.4779,6,0.0,6,6330.45,218.177,0.13662,-6.5025,0.204199,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 118.006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.552, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[178.339, 178.387, 182.684, 182.884]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.57088, 5.78271, 6.4696, 7.95703, 11.3357, 16.7426, 22.3482, 33.9856, 72.0556, 152.992, 86.9071, 45.9696, 31.412, 23.9958, 16.576, 11.8049, 9.67869, 8.70413, 8.4298]",0.317383,0,0.616502904990678,0,6,0,1,0,0
1746633272.5019104,0.0100143,77.208,869.0,2675.97,2700.97,92.4777,6,0.0,6,6302.12,217.097,0.135545,-6.61049,0.202431,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 117.363, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.57, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[178.05, 178.099, 181.8, 182.027]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.58326, 5.79577, 6.48449, 7.9758, 11.3636, 16.7862, 22.4096, 34.0888, 72.3415, 151.688, 86.6596, 45.8689, 31.3507, 23.9519, 16.5478, 11.786, 9.66375, 8.69105, 8.41744]",0.31843,0.0,0.5548526144916102,0,6,0,0,0,0
1746633272.5264869,0.0101521,77.23,869.0,2677.29,2702.29,92.4775,6,0.0,6,6254.75,215.88,0.134783,-6.66141,0.200642,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 116.72, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.626, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[175.696, 175.752, 180.448, 180.667]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.59579, 5.80899, 6.49956, 7.99481, 11.3919, 16.8305, 22.4719, 34.1937, 72.6331, 150.392, 86.4086, 45.7669, 31.2886, 23.9075, 16.5194, 11.7669, 9.64862, 8.67781, 8.40493]",0.318804,0.0,0.49936735304244917,0,6,0,0,0,0
1746633272.5498354,0.0102832,77.252,869.0,2678.61,2703.61,92.4773,6,0.0,6,6201.15,214.475,0.133,-6.67015,0.198841,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 116.08, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.721, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[173.25, 173.313, 178.911, 179.129]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.60841, 5.82229, 6.51471, 8.0139, 11.4202, 16.8747, 22.5341, 34.2978, 72.9205, 149.102, 86.1634, 45.6662, 31.227, 23.8633, 16.4909, 11.7477, 9.63344, 8.66451, 8.39233]",0.31876,0.0,0.44943061773820425,0,6,0,0,0,0
1746633272.567288,0.0104053,77.274,869.0,2679.91,2704.91,92.4772,6,0.0,6,6142.09,212.898,0.129987,-6.64212,0.197029,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 115.441, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.854, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[170.777, 170.843, 177.215, 177.435]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.6211, 5.83567, 6.52992, 8.03303, 11.4485, 16.9187, 22.5958, 34.4008, 73.2013, 147.819, 85.9259, 45.5674, 31.1662, 23.8195, 16.4626, 11.7286, 9.61821, 8.65114, 8.37965]",0.318504,0.0,0.40448755596438385,0,6,0,0,0,0
1746633272.5919702,0.0105209,77.296,869.0,2681.21,2706.21,92.4771,6,0.0,6,6077.73,211.171,0.126718,-6.58873,0.195206,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.805, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 145.026, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[168.207, 168.28, 175.362, 175.587]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.63387, 5.8491, 6.54519, 8.05221, 11.4769, 16.9627, 22.6573, 34.5029, 73.4778, 146.545, 85.694, 45.4699, 31.1058, 23.7759, 16.4343, 11.7094, 9.60294, 8.63771, 8.36691]",0.318194,0,0.4640388003679454,0,6,0,1,0,0
1746633272.6160586,0.0106335,77.318,869.0,2682.49,2707.49,92.477,6,0.0,6,6040.85,209.523,0.123724,-6.59416,0.193374,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.175, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 145.235, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[167.595, 167.657, 174.292, 174.512]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.6467, 5.8626, 6.56053, 8.07148, 11.5053, 17.0067, 22.7188, 34.605, 73.753, 145.28, 85.4646, 45.3729, 31.0456, 23.7323, 16.406, 11.6902, 9.58761, 8.62421, 8.35409]",0.317719,0,0.5176349203311509,0,6,0,1,0,0
1746633272.6403797,0.0107448,77.34,869.0,2683.77,2708.77,92.4769,6,0.0,6,6007.5,207.997,0.120015,-6.58503,0.191531,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.545, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 145.482, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[167.912, 167.966, 173.327, 173.538]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.65961, 5.87618, 6.57595, 8.09083, 11.5339, 17.051, 22.7806, 34.7074, 74.0288, 144.025, 85.236, 45.276, 30.9854, 23.6887, 16.3776, 11.6708, 9.5722, 8.61065, 8.3412]",0.318852,0,0.5658714282980358,0,6,0,1,0,0
1746633272.656032,0.0108662,77.362,869.0,2685.03,2710.03,92.4768,6,0.0,6,5968.25,206.629,0.118777,-6.62497,0.189683,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 112.915, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 145.764, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[167.834, 167.884, 172.176, 172.403]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.67256, 5.88981, 6.59146, 8.11034, 11.5627, 17.0959, 22.8435, 34.8123, 74.3157, 142.78, 84.9989, 45.1765, 30.9239, 23.6443, 16.3488, 11.6513, 9.5567, 8.59703, 8.32827]",0.319657,0,0.6092842854682322,0,6,0,1,0,0
1746633272.6800983,0.0110006,77.384,869.0,2686.29,2711.29,92.4767,6,0.0,6,5946.11,205.376,0.119326,-6.63965,0.187815,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 112.284, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 146.082, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[167.524, 167.572, 171.539, 171.751]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.68564, 5.90361, 6.60718, 8.13015, 11.5922, 17.1418, 22.9082, 34.921, 74.6181, 141.545, 84.7496, 45.0732, 30.8605, 23.5988, 16.3195, 11.6315, 9.54097, 8.58323, 8.31521]",0.320008,0,0.648355856921409,0,6,0,1,0,0
1746633272.7072752,0.011137,77.406,869.0,2687.54,2712.54,92.4767,6,0.0,6,5894.98,204.02,0.12006,-6.62312,0.185941,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 111.653, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 146.435, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[165.044, 165.1, 170.077, 170.285]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.69877, 5.91746, 6.62296, 8.15005, 11.6217, 17.188, 22.9732, 35.0306, 74.924, 140.319, 84.499, 44.9694, 30.7968, 23.553, 16.29, 11.6116, 9.52519, 8.56939, 8.3021]",0.320123,0.0,0.5835202712292681,0,6,0,0,0,0
1746633272.7236986,0.011266,77.428,869.0,2688.78,2713.78,92.4766,6,0.0,6,5837.88,202.495,0.11969,-6.58677,0.184059,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 111.026, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 146.822, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[162.401, 162.463, 168.437, 168.647]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.71195, 5.93135, 6.63878, 8.16996, 11.6513, 17.2341, 23.038, 35.139, 75.2244, 139.099, 84.2549, 44.8673, 30.7337, 23.5076, 16.2606, 11.5917, 9.50939, 8.55551, 8.28894]",0.320117,0.0,0.5251682441063413,0,6,0,0,0,0
1746633272.7482758,0.0113857,77.45,869.0,2690.02,2715.02,92.4765,6,0.0,6,5775.36,200.817,0.118192,-6.53436,0.182169,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 110.4, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 147.243, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[159.651, 159.723, 166.639, 166.853]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.72519, 5.94529, 6.65463, 8.18989, 11.6807, 17.2799, 23.1021, 35.246, 75.5174, 137.888, 84.0186, 44.7671, 30.6716, 23.4626, 16.2313, 11.5719, 9.49356, 8.54159, 8.27572]",0.320068,0.0,0.47265141969570723,0,6,0,0,0,0
1746633272.7652037,0.0114975,77.472,869.0,2691.24,2716.24,92.4764,6,0.0,6,5708.04,199.015,0.116356,-6.48514,0.180275,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 109.776, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 147.698, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[156.408, 156.463, 164.697, 164.92]","[128.913, 133.271, 136.685, 139.492, 141.846]","[5.73846, 5.95925, 6.67048, 8.2098, 11.7101, 17.3254, 23.1658, 35.3517, 75.8037, 136.685, 83.7894, 44.6689, 30.6102, 23.4181, 16.2023, 11.5521, 9.47776, 8.52767, 8.26247]",0.320014,0.0,0.4253862777261365,0,6,0,0,0,0
1746633272.7928452,0.0115986,77.494,869.0,2692.45,2717.45,92.4763,6,0.0,6,5637.27,197.101,0.114337,-6.45785,0.178384,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 109.155, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.185, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[152.635, 152.727, 162.657, 162.889]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.7517, 5.97316, 6.68627, 8.22959, 11.7392, 17.3704, 23.2284, 35.455, 76.0799, 135.492, 83.5699, 44.5734, 30.5501, 23.3743, 16.1735, 11.5324, 9.46204, 8.51378, 8.24924]",0.320157,0.0,0.3828476499535229,0,6,0,0,0,0
1746633272.8162513,0.011694,77.516,869.0,2693.64,2718.65,92.4762,6,0.0,6,5593.41,195.195,0.110976,-6.41752,0.176489,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 108.54, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.703, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[153.861, 153.944, 161.427, 161.636]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.76497, 5.9871, 6.70207, 8.24938, 11.7683, 17.4152, 23.2907, 35.5574, 76.3515, 134.31, 83.3553, 44.4792, 30.4906, 23.3308, 16.1449, 11.5128, 9.44631, 8.49988, 8.23598]",0.32087,0,0.44456288495817065,0,6,0,1,0,0
